87878,7322,523.827976,1307.812128,518.55454,625.781072,1143.456706,1139.062176,19923.920114,4612.498688,4499.119814,55422.054548,54834.066434,14921.187162,15205.0738,228398.665502,225086.068788,856.054444,4021.873856,3774.022364,137.109336,82.617164,9273.337206,8773.239692,1429.980062,1398.339446,4288.182374,4476.268258,8038.474276,8014.743814,5097.6548,5439.549234,40.429676,5277.83053,2162.10876,3096.385838,3440.038084,4962.303276,3901.463734,3991.991052,2276.36654,1979.296312,11325.582716,7926.853214,3676.463798,3498.04588,3941.89341,3915.52623,5249.705538,4906.053292,2623.53441,2523.339126,1828.12448,1676.952648,3209.764712,3150.87801,7291.404176,8300.388264,2607.714102,2500.48757,6341.30679,5938.767842,13610.738316,11227.145244,8412.888232,9131.83334,2691.210172,2823.924978,5105.564954,5456.248448,1719.140136,2766.796088,20159.466922,23612.688596,4748.729118,5524.803116,4480.662788,5012.400918,752.343536,1095.995782,2441.600868,2939.94057,8947.26308,6503.025494,15668.257262,13703.023446,2881.053868,4050.877754,4062.303532,4242.479262,3305.565466,3062.98741,1049.413764,993.16378,5095.896988,4833.983,13312.789182,13178.316564,3625.48725,3795.995014,2640.233624,2415.233688,1984.569748,2737.79219,9822.653456,10064.352606,3333.690458,3308.202184,1867.67525,2042.577544,12833.785412,13135.25017,1611.913604,2055.761134,1433.495686,1458.98396,13638.863308,13706.53907,5463.279696,4466.600292,8059.56802,8622.06786,3348.63186,2689.45236,8589.548338,9509.76292,5419.334396,7380.173682,9739.157386,9634.567572,3556.932582,2825.68279,793.652118,1378.124608
87905,3291,554.589686,1558.300338,556.347498,634.570132,1064.355166,1187.402006,17955.170674,3883.885614,3629.88178,51199.790124,49072.837604,12601.754228,12818.84401,228738.802124,227315.85331,1290.234008,3919.041854,3608.788036,139.746054,72.949198,5777.928044,5959.861586,1667.284682,1644.433126,5531.834364,5629.39293,8696.77487,8854.099044,4831.346282,5069.529808,37.792958,4711.815066,1814.061984,2460.057894,4587.88932,6776.36526,4765.428332,4417.381556,2241.2103,1313.085564,10706.832892,9153.80599,3550.78024,3343.358424,4478.904976,3819.725476,5060.740748,5189.93993,2243.847018,1934.472106,2027.636142,2445.116492,3207.127994,3146.48348,8141.306278,8644.04051,2323.827464,2282.518882,6662.10748,6199.802924,11417.867846,12102.53562,9987.008878,7841.599332,2656.053932,2791.405456,5725.193684,4795.311136,2102.343152,2707.909386,19326.264034,19945.892764,4888.475172,5100.291518,4582.615884,4616.014312,812.98805,880.663812,2482.90945,2979.49134,8906.833404,6662.10748,14876.362956,16266.792248,3552.538052,2731.639848,4064.94025,4760.154896,4100.975396,3731.834876,1995.11662,1079.296568,4300.487058,4820.79941,13594.918008,13421.773526,3425.975588,3557.811488,2322.069652,2269.335292,2637.596906,2559.374272,9660.055846,12312.594154,3946.28794,4107.127738,2043.45645,2189.354846,12464.644892,12447.066772,2490.819604,2124.315802,1531.054252,1489.74567,12128.023894,14007.124922,5007.127482,5806.053036,7940.036804,9271.579394,3716.893474,3311.717808,11919.723172,11057.516386,7030.369094,7732.614988,8741.599076,10023.044024,4104.49102,4688.084604,1734.081538,1182.12857
87905,6966,546.679532,1550.390184,553.71078,617.870918,1030.956738,1238.378554,17609.760616,3826.756724,3558.690394,50559.946556,47944.3223,12815.328386,12844.332284,234150.226366,232238.605816,1273.534794,3984.080898,3635.155216,146.777302,68.554668,5654.002298,5813.96319,1643.55422,1546.87456,5476.463286,5552.928108,8529.78273,8716.110802,4930.66266,5169.725092,38.671864,4815.525974,1823.72995,2490.819604,4674.901014,6847.556646,4713.572878,4449.901078,2147.167358,1270.01917,10611.032138,9210.93488,3602.635694,3446.190426,4405.076872,3851.366092,5279.588342,5153.025878,2230.663428,2206.932966,2114.647836,2435.448526,3259.862354,3158.788164,7853.904016,8798.727966,2367.772764,2118.16346,6779.880884,6351.853662,11051.364044,11841.500538,10094.23541,7998.0446,2597.16723,2729.00313,5782.322574,4670.506484,2065.4291,2666.600804,19498.52961,20083.0021,4906.932198,4931.541566,4765.428332,4522.850276,894.726308,923.730206,2666.600804,3066.503034,8985.056038,6647.166078,14766.499706,15965.32749,3451.463862,2838.86638,4100.975396,4717.967408,4047.36213,3720.409098,1981.93303,1104.784842,4258.29957,4797.947854,13700.386728,13280.26966,3434.764648,3470.799794,2404.686816,2261.425138,2625.292222,2611.229726,10005.465904,12322.26212,3768.748928,4006.932454,1946.77679,2249.99936,13456.05086,12924.31273,2460.057894,2104.100964,1574.999552,1547.753466,14360.445134,15352.730008,5530.955458,6301.75602,8056.931302,8711.716272,3701.073166,3397.850596,12136.812954,11242.965552,6958.298802,7624.50955,8932.321678,10159.274454,4072.850404,4601.07291,1720.019042,1192.675442
87936,5506,646.874816,2638.475812,483.3983,647.753722,1183.007476,970.312224,18994.037566,3911.1317,3877.733272,54894.710948,45977.330672,14416.695118,15013.472292,243498.270582,239667.998234,1153.124672,4486.81513,3843.455938,108.984344,92.28513,11057.516386,12791.597924,1610.155792,1601.366732,6006.443604,5927.342064,8497.263208,8869.919352,5356.053164,5448.338294,12.304684,5612.693716,2628.807846,3371.483416,5032.615756,6322.849764,5014.15873,4781.24864,2263.18295,2206.932966,12979.683808,9455.270748,3090.233496,3227.342832,5374.51019,4608.104158,5202.244614,4421.776086,2554.979742,2220.995462,2344.921208,2058.397852,3568.35836,3374.120134,9422.751226,8015.62272,2972.460092,2678.905488,5586.326536,6557.517666,14933.491846,12655.367494,9178.415358,8847.946702,2507.518818,3234.37408,5451.853918,4854.197838,2734.276566,2142.772828,23565.227672,24965.32493,5317.3813,5927.342064,4867.381428,4939.45172,806.835708,1160.15592,2562.889896,3484.86229,9674.118342,8501.657738,16348.530506,18190.717482,2934.667134,3817.967664,4390.13547,4291.697998,4287.303468,4456.05342,1881.737746,1739.354974,4286.424562,4865.623616,14283.980312,13248.629044,3483.104478,4072.850404,2979.49134,2800.194516,2801.073422,3244.042046,10438.766562,10937.98517,3743.260654,4161.61991,2300.975908,2270.214198,15066.206652,14762.984082,1836.91354,1661.13234,2344.921208,2338.768866,16757.221796,16913.667064,6490.72081,6396.677868,8703.806118,9726.852702,4290.819092,3324.022492,11308.004596,11468.844394,8053.415678,7407.419768,10611.032138,8649.313946,4801.463478,4992.18608,1502.92926,1733.202632
87947,3210,558.10531,1892.284618,537.890472,559.863122,1210.253562,1182.12857,18812.98293,3393.456066,3332.811552,54236.410354,54224.984576,14726.07003,15658.589296,271938.789836,266220.6274,1023.046584,3610.545848,3571.873984,123.04684,88.769506,6987.3027,6787.791038,1574.999552,1524.023004,5176.75634,5376.268002,8608.88427,8971.872448,5170.603998,5436.912516,54.492172,5625.877306,2480.272732,2366.014952,4830.467376,6395.798962,4841.014248,5168.846186,2027.636142,1857.128378,14581.05054,13024.508014,4097.459772,4279.393314,4387.498752,4408.592496,5512.498432,6166.404496,2702.63595,2608.593008,2467.968048,2382.714166,4115.916798,3659.764584,10649.704002,9283.884078,2428.417278,2093.554092,8605.368646,7952.341488,15583.00338,13023.629108,9005.270876,9590.622272,2511.913348,2663.08518,5251.46335,6735.935584,2153.3197,2725.487506,24039.836912,27032.511842,5864.939738,8771.48188,4912.205634,5153.904784,906.152086,1202.343408,3762.596586,3528.80759,10755.172722,8687.106904,19390.424172,19730.560794,3741.502842,3725.682534,5427.24455,5293.650838,4957.02984,3847.850468,1435.253498,1473.925362,4141.405072,5922.947534,15518.843242,13601.949256,3962.987154,4165.135534,2852.928876,2575.19458,2666.600804,2730.760942,12955.07444,12409.273814,3094.628026,3358.299826,2657.811744,3194.82331,15039.839472,15063.569934,2331.737618,2199.901718,1301.659786,1358.788676,15543.45261,14328.804518,7732.614988,6239.353694,9200.388008,10272.653328,4035.936352,3309.959996,11133.981208,11513.6686,7822.2634,9682.907402,13033.297074,13648.531274,4968.455618,4339.158922,1926.561952,1322.75353
87990,3676,738.28104,1440.526934,630.175602,621.386542,1222.558246,1274.4137,22437.591274,3863.670776,3999.901206,59572.24868,55989.827824,17547.35829,17605.366086,296571.888298,296293.275096,1234.86293,4348.826888,4218.7488,114.25778,82.617164,5043.162628,6399.314586,1747.265128,1695.409674,5254.100068,5219.822734,9055.368518,9645.114444,5526.560928,5845.603806,43.9453,6590.037188,2075.097066,4001.659018,6053.025622,7687.790782,5254.978974,5194.33446,2519.823502,2522.46022,13920.992134,10984.567188,4045.604318,4285.545656,5668.9437,6254.295096,6695.505908,6737.693396,2633.202376,2422.264936,2259.667326,2201.65953,4156.346474,3229.97955,10064.352606,9740.036292,2537.401622,2644.628154,7463.669752,8254.685152,17615.912958,16520.796082,11777.3404,11150.680422,2883.690586,2797.557798,6410.740364,6532.908298,3117.479582,2116.405648,22190.618688,27475.480466,5501.95156,7317.771356,5472.947662,6452.927852,982.616908,1112.694996,3534.959932,3555.17477,10629.489164,10063.4737,19469.525712,18611.713456,3522.655248,4951.756404,5337.596138,6413.377082,4942.088438,5091.502458,2740.428908,2674.510958,5278.709436,6055.66234,16490.913278,15566.304166,3638.67084,3893.55358,2622.655504,2859.081218,2850.292158,3689.647388,11847.65288,14014.15617,4077.244934,4352.342512,2122.55799,1901.073678,15672.651792,16494.428902,2505.761006,2663.08518,1684.862802,1932.714294,17802.24103,14690.034884,6769.334012,6447.654416,11787.008366,11525.094378,5087.107928,4647.654928,13307.515746,12761.71512,9405.173106,8188.767202,9734.762856,10756.051628,4845.408778,3889.15905,2102.343152,2703.514856
87990,7204,702.245894,1416.796472,603.808422,599.413892,1276.171512,1329.784778,22905.169266,3817.967664,3961.229342,61778.30274,60164.631324,17826.850398,18076.459702,299269.250812,298410.55965,1217.28481,4341.79564,4253.90504,123.04684,104.589814,4851.56112,6009.080322,1731.44482,1685.741708,5216.30711,5232.127418,9107.223972,9464.059808,5481.736722,5876.365516,37.792958,6555.759854,2038.183014,4055.272284,5977.439706,7558.5916,5386.814874,5194.33446,2590.135982,2660.448462,13669.625018,11126.071054,4155.467568,4373.436256,5697.068692,6306.15055,6717.478558,6709.568404,2895.99527,2206.05406,2345.800114,2188.47594,4256.541758,3222.948302,9937.790142,9543.161348,2467.089142,2603.319572,7256.247936,8231.833596,17304.780234,16649.116358,11829.195854,11182.321038,2946.092912,2781.73749,6378.220842,6378.220842,3132.420984,2125.194708,22151.946824,27202.1407,5619.724964,7185.05655,5602.146844,6421.287236,896.48412,1009.862994,3273.92485,3447.069332,10731.44226,10037.985426,19359.662462,18538.764258,3516.502906,4932.420472,5202.244614,6707.810592,5031.73685,5242.67429,2729.00313,2656.932838,5204.002426,6070.603742,16065.522774,15118.941012,3548.143522,3774.90127,2676.26877,2839.745286,2800.194516,3658.006772,11587.496704,13732.90625,3973.534026,4216.112082,2119.042366,1953.808038,15374.702658,16146.382126,2522.46022,2673.632052,1568.84721,1916.01508,18150.287806,14207.51549,6541.697358,6278.025558,11598.043576,11463.570958,5303.318804,4817.283786,12531.441748,12468.160516,9657.419128,8376.853086,9784.860498,10703.317268,4906.932198,3845.21375,2179.68688,2754.491404
87990,9149,755.85916,1400.976164,620.507636,603.808422,1258.593392,1334.179308,23315.618368,3816.209852,3917.284042,61229.865396,60770.197558,17630.85436,17905.073032,303452.843372,302513.292858,1181.249664,4408.592496,4253.026134,106.347626,82.617164,4979.00249,6145.310752,1709.47217,1673.437024,5282.22506,5153.025878,8920.8959,9485.153552,5450.975012,6033.68969,43.9453,6476.658314,2037.304108,4034.17854,5812.205378,7408.298674,5186.424306,5077.439962,2557.61646,2636.718,13630.953154,10888.766434,4366.405008,4513.18231,5610.056998,6210.349796,6782.517602,6902.048818,2444.237586,2270.214198,2126.95252,2104.97987,4240.72145,3251.9522,9594.137896,9709.274582,2506.639912,2654.29612,7337.107288,8364.548402,17511.323144,16591.108562,11763.277904,11082.125754,2837.987474,2743.944532,6058.299058,6215.623232,3084.96006,2063.671288,21969.134376,26813.664248,5760.349924,7577.927532,5656.639016,6307.029456,915.820052,1008.105182,3370.60451,3432.12793,10680.465712,9771.676908,19217.27969,18639.838448,3572.75289,4819.920504,5247.947726,6817.673842,4923.631412,5202.244614,2715.81954,2608.593008,4957.908746,5754.197582,15803.608786,14850.874682,3643.06537,3790.721578,2577.831298,2782.616396,2642.870342,3599.998976,11380.074888,13688.082044,3801.26845,4110.643362,2046.972074,1966.991628,14958.98012,15901.167352,2412.59697,2627.050034,1422.948814,1854.49166,18635.443918,14443.941204,6575.095786,6291.209148,11212.203842,11345.797554,5459.764072,5244.432102,12607.90657,12396.090224,9608.200392,8335.544504,9638.083196,10709.46961,4684.56898,3817.088758,2141.893922,2700.878138
88013,3216,403.417854,1284.081666,460.546744,489.550642,899.999744,914.941146,17931.440212,3416.307622,3467.28417,50732.212132,47945.201206,13151.949384,13352.339952,199654.044772,198414.787312,1224.316058,3639.549746,3626.366156,136.23043,103.710908,5393.846122,5508.982808,1366.69883,1409.765224,4383.983128,4552.73308,8137.790654,8221.286724,4711.815066,4915.721258,21.093744,5348.14301,2020.604894,2712.303916,4701.268194,5303.318804,3820.604382,3820.604382,2500.48757,1774.511214,11058.395292,8080.661764,2673.632052,3081.444436,3826.756724,3679.979422,5759.471018,5044.92044,2217.479838,2256.151702,1890.526806,2228.02671,3302.049842,3099.022556,7947.946958,8258.200776,1943.261166,1923.046328,6308.787268,6162.009966,12013.766114,11744.820878,8688.864716,8962.204482,2588.37817,2575.19458,5423.728926,5074.803244,1992.479902,1484.472234,19920.40449,20300.091882,5536.228894,5418.45549,4121.190234,4803.22129,787.499776,1271.776982,2878.41715,2347.557926,7932.12665,7851.267298,15953.901712,14748.04268,2949.608536,3357.42092,4081.639464,4750.48693,3175.487378,3096.385838,1111.81609,788.378682,3290.624064,4123.826952,10261.22755,10121.481496,3037.499136,3211.522524,2231.542334,2569.921144,2119.921272,3211.522524,8973.63026,9933.395612,2543.553964,2627.92894,1747.265128,2242.089206,12310.836342,13405.074312,2018.847082,2625.292222,1124.99968,1101.269218,15503.90184,15560.151824,4856.834556,5042.283722,6997.849572,7388.083836,4836.619718,4228.416766,9832.321422,9214.450504,6874.802732,7285.251834,8368.942932,8525.3882,4161.61991,4601.07291,1534.569876,1872.948686
88023,6602,607.324046,1952.929132,598.534986,682.031056,1213.769186,1288.476196,22060.5406,3936.619974,3965.623872,56102.327792,52956.723218,15865.132206,16153.413374,267406.271594,262654.026852,1012.499712,4515.819028,4207.323022,124.804652,97.558566,3572.75289,3773.143458,1799.999488,1765.722154,6152.342,6182.224804,9626.657418,10040.622144,5788.474916,6079.392802,32.519522,5389.451592,2024.999424,3584.178668,6096.970922,7158.68937,6063.572494,5937.888936,2549.706306,1460.741772,12044.527824,11365.133486,4885.838454,4980.760302,4984.275926,5047.557158,9241.69659,6262.20525,2221.874368,2765.038276,2277.245446,2477.636014,3854.00281,3565.721642,11107.614028,11646.383406,2648.143778,2075.097066,7048.82612,7444.33382,14971.284804,13375.191508,10785.055526,12051.559072,2459.178988,3357.42092,5512.498432,5362.205506,2418.749312,2373.925106,20799.31049,23794.622138,5475.58438,8099.997696,4707.420536,4923.631412,595.898268,1030.077832,2643.749248,3053.319444,8690.622528,7411.814298,16542.768732,16458.393756,2808.10467,4616.014312,4626.561184,4696.873664,2920.604638,3631.639592,1862.401814,1453.710524,4309.276118,6601.462966,15916.98766,15169.91756,3869.823118,4452.537796,3302.928748,3113.963958,2351.07355,3107.811616,12790.719018,12517.379252,3302.928748,3258.983448,2280.76107,2607.714102,14061.617094,12612.3011,2140.13611,2131.34705,1400.097258,1388.67148,11675.387304,11460.055334,5492.283594,5928.22097,9511.520732,8943.747456,4954.393122,3280.956098,12017.281738,11883.688026,8490.23196,7364.353374,10500.289982,10836.032074,4480.662788,4899.022044,1635.644066,2222.753274
88055,3282,550.195156,1604.00345,458.788932,488.671736,930.761454,1022.167678,15688.4721,3554.295864,3512.108376,59145.100364,58470.979462,14208.394396,14642.57396,181979.245112,180893.796202,1139.941082,3359.178732,3203.61237,90.527318,98.437472,4117.67461,4890.232984,1065.234072,1135.546552,4103.612114,4229.295672,7028.611282,7019.822222,4028.026198,4076.366028,7.031248,5531.834364,2202.538436,3297.655312,4268.846442,5799.021788,4411.229214,4042.9676,2040.819732,2090.917374,11331.735058,10088.083068,2141.015016,2587.499264,4484.178412,3433.885742,4822.557222,3323.143586,1695.409674,1887.011182,1669.9214,1690.136238,3260.74126,3303.807654,6684.959036,8118.454722,2195.507188,2048.729886,5160.057126,5158.299314,12884.76196,10357.90721,8354.880436,8033.20084,2295.702472,1954.686944,5080.955586,4470.115916,2366.893858,2257.909514,17352.241158,18870.11182,3873.338742,4641.502586,4131.737106,4857.713462,1016.894242,1052.929388,2699.120326,2341.405584,8132.517218,7016.306598,17723.13949,16117.378228,2630.565658,2699.999232,4139.64726,4085.155088,2501.366476,3254.588918,1137.304364,1197.948878,3889.15905,4471.873728,9753.219882,9733.88395,3313.47562,3266.014696,2131.34705,2066.308006,1726.171384,2228.905616,9379.684832,10154.879924,2503.124288,3061.229598,1899.315866,2025.87833,10764.840688,10331.54003,2030.27286,1530.175346,1359.667582,1331.54259,12757.32059,13683.687514,4387.498752,5209.275862,8343.454658,9770.798002,3687.01067,3490.135726,8606.247552,9406.930918,6749.99808,5603.02575,9608.200392,8740.72017,3299.413124,3077.049906,1139.941082,781.347434
88075,3575,717.187296,1687.49952,477.245958,526.464694,1047.655952,1095.116876,18205.658884,3845.21375,3850.487186,56013.558286,54505.35559,13358.492294,13846.285124,268754.513398,269614.083466,990.527062,4231.93239,3966.502778,154.687456,147.656208,12633.394844,7426.7557,1440.526934,1479.198798,4466.600292,4685.447886,9847.262824,10085.44635,5293.650838,5504.588278,12.304684,4213.475364,2286.913412,3227.342832,5633.78746,6392.283338,4890.232984,4666.99086,3442.674802,2402.929004,13086.031434,9459.665278,3840.81922,4278.514408,5372.752378,5204.881332,6329.002106,5985.34986,1916.893986,1850.976036,1595.21439,2639.354718,3441.795896,3085.838966,9674.118342,10045.016674,3140.331138,2311.52278,7134.958908,9922.84874,15736.81193,11945.211446,9289.157514,9885.934688,3120.1163,3355.663108,5572.26404,4719.72522,2236.81577,2483.788356,27503.605458,25232.512354,7026.85347,7984.86101,5796.38507,6262.20525,1001.073934,1153.124672,3087.596778,2733.39766,11350.192084,8157.126586,20579.58399,16141.987596,3201.854558,5817.478814,5053.7095,4879.686112,4008.690266,3630.760686,2105.858776,2134.862674,4100.975396,4959.666558,15978.51108,14348.14045,3545.506804,3205.370182,2913.57339,2882.81168,2891.60074,3363.573262,11478.51236,11882.80912,4711.815066,5511.619526,2062.792382,2685.05783,15060.933216,17375.97162,2434.56962,1879.101028,1883.495558,2001.268962,15296.480024,15538.179174,5575.779664,6943.3574,8390.036676,8520.99367,4029.78401,4814.647068,11908.297394,12994.62521,7633.29861,8223.044536,7979.587574,7376.658058,4825.19394,6334.275542,1408.007412,1727.05029
88075,7172,736.523228,1599.60892,480.761582,529.980318,1030.077832,1077.538756,18209.174508,3796.87392,3794.237202,55891.390352,54341.000168,13558.882862,13846.285124,270975.50886,271100.313512,1030.956738,4243.358168,3937.49888,166.113234,137.109336,12799.508078,7404.78305,1444.921464,1463.37849,4546.580738,4666.99086,9617.868358,9975.5831,5362.205506,5619.724964,40.429676,4260.936288,2250.878266,3244.920952,5492.283594,5739.25618,4500.877626,4458.690138,3311.717808,2239.452488,12799.508078,9272.4583,3945.409034,4284.66675,5048.436064,4824.315034,6324.607576,5820.115532,1965.233816,1898.43696,1582.909706,2497.850852,3385.545912,2986.522588,9674.118342,9578.317588,2986.522588,2201.65953,7124.412036,9638.083196,15529.390114,11714.938074,9435.934816,10153.122112,2916.210108,3251.073294,5436.912516,4592.28385,2168.261102,2445.116492,26738.957238,24494.231314,6823.826184,7869.724324,5353.416446,5793.748352,1049.413764,1137.304364,3064.745222,2613.866444,10959.95782,8013.864908,20069.81851,15760.542392,3200.096746,5879.002234,4956.150934,4688.96351,3876.854366,3497.166974,2072.460348,2093.554092,4035.057446,4851.56112,15452.925292,13934.175724,3507.713846,3171.971754,2630.565658,2497.850852,2879.296056,3175.487378,11559.371712,11862.594282,4462.205762,5160.936032,1866.796344,2366.014952,14936.128564,17052.534212,2417.870406,1821.093232,1727.05029,1702.440922,14914.155914,15598.823688,5457.127354,6877.43945,8312.692948,8361.032778,3884.76452,4606.346346,11728.121664,12636.031562,7430.271324,8075.388328,7944.431334,7259.76356,4554.490892,5967.77174,1439.648028,1778.026838
88094,3536,420.117068,1379.88242,439.453,478.124864,889.452872,830.56617,17450.67863,3388.18263,3115.72177,49048.228236,48304.67376,14058.980376,14300.679526,211529.822644,209655.116146,872.753658,2627.92894,2794.042174,75.585916,81.738258,5743.65071,4027.147292,1159.277014,1248.925426,4435.838582,4329.490956,7638.572046,8086.814106,4876.170488,5054.588406,25.488274,5322.654736,1687.49952,2510.155536,4057.909002,5918.553004,4159.862098,4248.631604,1550.390184,1539.843312,9577.438682,7712.40015,3520.897436,4099.217584,4258.29957,3878.612178,4978.123584,3955.955906,1691.89405,1741.112786,1856.249472,1818.456514,2713.182822,2554.100836,9007.028688,8261.7164,2231.542334,2175.29235,6299.119302,5717.28353,10848.336758,9534.372288,8289.841392,8181.735954,2152.440794,2301.854814,4764.549426,5028.221226,1709.47217,1939.745542,19197.943758,20527.728536,4282.030032,5804.295224,4370.799538,4229.295672,962.40207,679.394338,2881.932774,2605.95629,8636.130356,6256.052908,13585.250042,12764.351838,2865.23356,3723.045816,3292.381876,4202.049586,3694.041918,2641.11253,1528.417534,1311.327752,3340.721706,4049.998848,9147.653648,9871.872192,2551.464118,2751.854686,2620.018786,2279.003258,2228.905616,2645.50706,11057.516386,12483.101918,2236.81577,2744.823438,1574.120646,1862.401814,12360.055078,12074.410628,1612.79251,1963.476004,1137.304364,1023.046584,13118.550956,13623.921906,5145.115724,4979.00249,7868.845418,7599.021276,3921.678572,3822.362194,8774.997504,9896.48156,6973.240204,7025.095658,7962.009454,8179.978142,4234.569108,3971.776214,1385.155856,1076.65985
88120,7308,406.054572,1110.058278,442.089718,579.199054,1078.417662,1058.202824,18884.174316,3285.350628,3223.827208,47362.486528,48212.38863,13345.308704,13831.343722,217182.946036,214337.048408,1188.280912,3722.16691,3467.28417,114.25778,101.07419,4231.053484,5034.373568,1314.843376,1264.745734,4126.46367,4064.061344,7256.247936,7586.716592,4697.75257,4833.983,11.425778,4293.45581,1957.323662,2371.288388,7231.638568,7150.779216,4230.174578,4532.518242,1574.120646,1996.874432,12716.012008,10618.063386,2672.753146,2785.253114,5593.357784,5201.365708,4659.959612,3592.088822,1850.09713,1452.831618,2075.097066,2012.69474,2979.49134,2895.99527,9517.673074,9180.17317,2079.491596,2010.058022,5416.697678,6561.03329,13512.300844,11954.879412,8154.489868,7046.189402,2177.929068,2220.116556,6424.80286,5815.721002,2255.272796,1907.22602,18434.174444,18035.15112,5503.709372,7259.76356,4094.823054,4812.889256,611.718576,599.413892,2436.327432,2236.81577,6132.127162,6356.248192,15492.476062,15365.034692,2940.819476,2987.401494,4160.741004,4293.45581,3443.553708,2684.178924,999.316122,989.648156,4322.459708,4013.963702,9832.321422,10870.309408,2758.885934,2849.413252,2939.94057,2845.897628,2319.432934,2406.444628,11290.426476,11929.391138,2692.089078,2806.346858,2355.46808,2727.245318,10996.871872,10479.196238,1896.679148,1936.229918,1525.780816,1549.511278,11539.156874,12435.640994,4609.86197,6352.732568,9180.17317,9797.165182,2439.843056,2335.253242,8063.96255,7263.279184,7299.31433,8682.712374,9124.802092,7777.439194,4204.686304,4069.33478,1357.90977,1496.776918
88137,3187,479.00377,1291.99182,427.148316,451.757684,1082.812192,1033.593456,16127.9251,3672.948174,3668.553644,43564.733702,43011.022922,11723.727134,12186.03169,200689.39604,198674.943488,1139.941082,3522.655248,3348.63186,83.49607,67.675762,4314.549554,5465.037508,1333.300402,1319.237906,5019.432166,4951.756404,7379.294776,7591.990028,4305.760494,4577.342448,17.57812,3854.00281,2067.186912,2141.893922,3549.901334,4938.572814,4114.158986,4031.541822,1649.706562,1590.81986,8019.138344,7462.790846,2648.143778,2874.02262,4003.41683,3525.291966,3655.370054,2730.760942,1883.495558,1744.62841,1981.054124,1683.983896,2904.78433,2816.89373,6623.435616,7876.755572,2003.026774,1912.499456,4659.959612,4124.705858,12588.570638,10883.492998,6491.599716,6390.525526,2032.909578,2284.276694,3607.030224,4853.318932,1824.608856,1612.79251,17804.877748,16761.616326,4697.75257,4754.88146,3980.565274,4557.12761,633.691226,817.38258,2503.124288,2380.956354,7798.532938,6853.708988,12465.523798,13712.691412,2895.99527,2377.44073,3144.725668,3192.186592,3527.928684,3104.295992,782.22634,1397.46054,3621.971626,3887.401238,9150.290366,9566.012904,2671.87424,2904.78433,2173.534538,2309.764968,1809.667454,1965.233816,7566.501754,8798.727966,2159.472042,2380.077448,1445.80037,1859.765096,12609.664382,12539.351902,1676.952648,1914.257268,1439.648028,1287.59729,12608.785476,14044.91788,5494.920312,4939.45172,8289.841392,8878.708412,3794.237202,2732.518754,9441.208252,9462.301996,6257.81072,6701.65825,7957.614924,8275.778896,3431.249024,3865.428588,1300.78088,1155.76139
88149,6019,538.769378,1522.265192,464.941274,562.49984,798.046648,880.663812,15873.04236,2819.530448,2933.788228,40892.859462,41145.98439,10521.383726,10966.989068,199224.259738,197263.420452,1032.71455,2538.280528,2424.022748,141.503866,92.28513,6276.267746,13186.226718,1290.234008,1243.65199,3843.455938,3934.862162,7039.158154,7326.560416,4311.912836,4609.86197,29.882804,4567.674482,1867.67525,2479.393826,4269.725348,4003.41683,3272.167038,3214.159242,2202.538436,1884.374464,9749.704258,8892.770908,4665.233048,3968.26059,3483.104478,3208.885806,5527.439834,5167.96728,1872.06978,1734.081538,1728.808102,1649.706562,2714.940634,2489.940698,9429.782474,7795.89622,1668.163588,1679.589366,6151.463094,6815.037124,12099.019996,12051.559072,8448.923378,8723.14205,2886.327304,2394.139944,4771.580674,4369.041726,1986.32756,2278.124352,20830.0722,21020.794802,4831.346282,5326.17036,3943.651222,4346.19017,523.827976,957.128634,2812.4992,2857.323406,7622.751738,7370.505716,13600.191444,14235.640482,2913.57339,2243.847018,4073.72931,3950.68247,4185.350372,2782.616396,1044.140328,1254.198862,3919.041854,4099.217584,10965.231256,10165.426796,2108.495494,2396.776662,1790.331522,1796.483864,1937.98773,2032.909578,8303.903888,11983.004404,2098.827528,3158.788164,1829.003386,2171.776726,13265.328258,12319.625402,1701.562016,1657.616716,1037.987986,955.370822,13527.242246,15208.589424,4245.994886,4416.50265,7476.853342,7955.857112,4566.795576,3370.60451,10284.958012,9711.9113,6332.51773,6849.314458,8954.294328,10100.387752,2958.397596,3874.217648,1047.655952,1190.038724
